,game_id,play_id,play_type,home_team,away_team,posteam,defteam,game_half,game_seconds_remaining,drive,sp,qtr,down,goal_to_go,ydstogo,ydsnet,yardline_100,side_of_field,posteam_timeouts_remaining,defteam_timeouts_remaining,posteam_score,defteam_score,score_differential,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,old_game_id,season,game_type,week,game_date,weekday,gametime,location,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,posteam_fg_made_wp_delta,posteam_fg_missed_wp_delta,posteam_pass_failed_wp_delta,posteam_run_failed_wp_delta,posteam_pass_convert_wp_delta,posteam_run_convert_wp_delta,pass_prob,run_prob,posteam_punt_wp_delta
1475,2012102200,1241,punt,CHI,DET,DET,CHI,Half1,2607.0,9,0,2,4.0,0.0,11,-1,50.0,MID,2.0,1.0,0.0,10.0,-10.0,0.0602506000501701,0.169566648023043,0.0022963388128342,0.2472636443031654,0.324365546903287,0.0060215556404344,0.1902356662670658,0.0,0.0,2012_07_DET_CHI,2012,REG,7,2012-10-22,Monday,20:30,Home,8,15,235.0,-265.0,6.5,-104.0,-104.0,45.5,109.0,-120.0,1,outdoors,grass,63.0,8.0,00-0026498,00-0024226,Matthew Stafford,Jay Cutler,Jim Schwartz,Lovie Smith,Alberto Riveron,CHI98,Soldier Field,0.026768853,-0.051916918,-0.0774416,-0.0774416,0.0259774306708451,0.0057038664464467,0.301892357,0.066286528,-0.0021452989016531
1476,2012102200,1597,field_goal,CHI,DET,CHI,DET,Half1,2204.0,10,0,2,4.0,0.0,14,69,29.0,DET,1.0,2.0,10.0,0.0,10.0,0.0593413483691784,0.0571534759379296,0.0006892494136453,0.0859835923438605,0.762069233522273,0.0003017853130331,0.0344613151000798,0.0,0.0,2012_07_DET_CHI,2012,REG,7,2012-10-22,Monday,20:30,Home,8,15,235.0,-265.0,6.5,-104.0,-104.0,45.5,109.0,-120.0,1,outdoors,grass,63.0,8.0,00-0026498,00-0024226,Matthew Stafford,Jay Cutler,Jim Schwartz,Lovie Smith,Alberto Riveron,CHI98,Soldier Field,0.066200517,-0.008074433,-0.033556195,-0.033556195,0.0220451659125084,0.0026330119989717,0.167072719,0.019954691,0.002792077660777
1477,2012102200,1729,punt,CHI,DET,DET,CHI,Half1,2121.0,11,0,2,4.0,0.0,7,3,60.0,DET,2.0,1.0,0.0,10.0,-10.0,0.3443149276336804,0.1473317685144709,0.0024084890062685,0.2107102201442465,0.1373070479065717,0.0039106262955573,0.1540169204992046,0.0,0.0,2012_07_DET_CHI,2012,REG,7,2012-10-22,Monday,20:30,Home,8,15,235.0,-265.0,6.5,-104.0,-104.0,45.5,109.0,-120.0,1,outdoors,grass,63.0,8.0,00-0026498,00-0024226,Matthew Stafford,Jay Cutler,Jim Schwartz,Lovie Smith,Alberto Riveron,CHI98,Soldier Field,0.011672526,-0.079235139,-0.092052645,-0.092052645,0.0281004039382933,0.0205342987523887,0.40110109,0.293103602,-0.0248732897830512
1478,2012102200,1862,punt,CHI,DET,CHI,DET,Half1,2045.0,12,0,2,4.0,0.0,13,-3,77.0,CHI,1.0,2.0,10.0,0.0,10.0,0.4359895946635941,0.1686148206977595,0.00438231712811,0.2321392783099954,0.051394640441211,0.0027557895980873,0.1047235591612426,0.0,0.0,2012_07_DET_CHI,2012,REG,7,2012-10-22,Monday,20:30,Home,8,15,235.0,-265.0,6.5,-104.0,-104.0,45.5,109.0,-120.0,1,outdoors,grass,63.0,8.0,00-0026498,00-0024226,Matthew Stafford,Jay Cutler,Jim Schwartz,Lovie Smith,Alberto Riveron,CHI98,Soldier Field,0.004408161,-0.103437849,-0.108660099,-0.108660099,0.0102374618628221,0.0030049545054796,0.196049569,0.057545517,-0.0617572825434996
1479,2012102200,2395,punt,CHI,DET,CHI,DET,Half2,1723.0,15,0,3,4.0,0.0,6,4,72.0,CHI,3.0,3.0,10.0,0.0,10.0,0.0019147699988514,0.2753942263102756,0.0060286997348811,0.4109654820863578,0.0995961951955178,0.0052165522562064,0.2008840744179098,0.0,0.0,2012_07_DET_CHI,2012,REG,7,2012-10-22,Monday,20:30,Home,8,15,235.0,-265.0,6.5,-104.0,-104.0,45.5,109.0,-120.0,1,outdoors,grass,63.0,8.0,00-0026498,00-0024226,Matthew Stafford,Jay Cutler,Jim Schwartz,Lovie Smith,Alberto Riveron,CHI98,Soldier Field,0.008644294,-0.094608078,-0.10448371,-0.10448371,0.0190932335434103,0.0153497981281917,0.398887523,0.3206813,-0.0505521596288622
1480,2012102200,2557,field_goal,CHI,DET,CHI,DET,Half2,1584.0,16,1,3,4.0,1.0,3,24,3.0,DET,3.0,3.0,10.0,0.0,10.0,5.1684919116877335e-05,0.0021954072972907,4.117791399660743e-05,0.0032680840472876,0.9903233371738692,0.0001616401134613,0.0039586685349776,0.0,0.0,2012_07_DET_CHI,2012,REG,7,2012-10-22,Monday,20:30,Home,8,15,235.0,-265.0,6.5,-104.0,-104.0,45.5,109.0,-120.0,1,outdoors,grass,63.0,8.0,00-0026498,00-0024226,Matthew Stafford,Jay Cutler,Jim Schwartz,Lovie Smith,Alberto Riveron,CHI98,Soldier Field,0.087427783,-0.000120357,0.0197842885700031,0.0197842885700031,0.0908381293907315,0.081047067964177,0.485818074,0.433453779,0.0001158587237669
1481,2012102200,3185,punt,CHI,DET,CHI,DET,Half2,1013.0,18,0,3,4.0,0.0,9,26,69.0,CHI,3.0,3.0,13.0,0.0,13.0,0.03277912967952,0.2593774074260038,0.0054381882706047,0.3744635051009475,0.1266096494038241,0.0053441970225349,0.1959879230965648,0.0,0.0,2012_07_DET_CHI,2012,REG,7,2012-10-22,Monday,20:30,Home,8,15,235.0,-265.0,6.5,-104.0,-104.0,45.5,109.0,-120.0,1,outdoors,grass,63.0,8.0,00-0026498,00-0024226,Matthew Stafford,Jay Cutler,Jim Schwartz,Lovie Smith,Alberto Riveron,CHI98,Soldier Field,0.011174833,-0.091488777,-0.104209821,-0.104209821,0.0194371918998337,0.0129542342263682,0.311956971,0.207908822,-0.0443800098652594
1482,2012102200,3341,punt,CHI,DET,DET,CHI,Half2,903.0,19,0,3,4.0,0.0,3,24,48.0,CHI,3.0,3.0,0.0,13.0,-13.0,0.0410301582272123,0.1586422138077328,0.0018115107875207,0.2401431522629213,0.3007600309027676,0.0059351487360204,0.2516777852758247,0.0,0.0,2012_07_DET_CHI,2012,REG,7,2012-10-22,Monday,20:30,Home,8,15,235.0,-265.0,6.5,-104.0,-104.0,45.5,109.0,-120.0,1,outdoors,grass,63.0,8.0,00-0026498,00-0024226,Matthew Stafford,Jay Cutler,Jim Schwartz,Lovie Smith,Alberto Riveron,CHI98,Soldier Field,0.026421404,-0.053602888,-0.076685522,-0.076685522,0.0429717502839106,0.0446561320053988,0.500309823,0.519920677,0.0012625776736643
1483,2012102200,3654,punt,CHI,DET,CHI,DET,Half2,537.0,20,0,4,4.0,0.0,11,54,41.0,DET,3.0,3.0,13.0,0.0,13.0,0.1339848454138804,0.114297899890567,0.0012438683300923,0.1667538238646411,0.4177630937101814,0.0052459921487101,0.1607104766419272,0.0,0.0,2012_07_DET_CHI,2012,REG,7,2012-10-22,Monday,20:30,Home,8,15,235.0,-265.0,6.5,-104.0,-104.0,45.5,109.0,-120.0,1,outdoors,grass,63.0,8.0,00-0026498,00-0024226,Matthew Stafford,Jay Cutler,Jim Schwartz,Lovie Smith,Alberto Riveron,CHI98,Soldier Field,0.037122846,-0.036993164,-0.063204836,-0.063204836,0.0275085470289084,0.0143743486863392,0.25400327,0.132727169,0.0071157980317138
1484,2012102200,3759,punt,CHI,DET,DET,CHI,Half2,486.0,21,0,4,4.0,0.0,11,-1,88.0,DET,3.0,3.0,0.0,13.0,-13.0,0.2214795874088239,0.2549977148494425,0.0085094842323571,0.3510834321591486,0.0347819059848154,0.0030422091240317,0.1261056662413803,0.0,0.0,2012_07_DET_CHI,2012,REG,7,2012-10-22,Monday,20:30,Home,8,15,235.0,-265.0,6.5,-104.0,-104.0,45.5,109.0,-120.0,1,outdoors,grass,63.0,8.0,00-0026498,00-0024226,Matthew Stafford,Jay Cutler,Jim Schwartz,Lovie Smith,Alberto Riveron,CHI98,Soldier Field,0.003085498,-0.131195276,-0.135794234,-0.135794234,0.0060376554383533,0.0013256884680547,0.301892357,0.066286528,-0.0829259905627923
1485,2012102200,3860,punt,CHI,DET,CHI,DET,Half2,394.0,22,0,4,4.0,0.0,7,3,44.0,DET,3.0,3.0,13.0,0.0,13.0,0.2317653702236685,0.1122523926850181,0.001254108988613,0.1640839457732286,0.3193056175783663,0.0047148243893972,0.166623740361708,0.0,0.0,2012_07_DET_CHI,2012,REG,7,2012-10-22,Monday,20:30,Home,8,15,235.0,-265.0,6.5,-104.0,-104.0,45.5,109.0,-120.0,1,outdoors,grass,63.0,8.0,00-0026498,00-0024226,Matthew Stafford,Jay Cutler,Jim Schwartz,Lovie Smith,Alberto Riveron,CHI98,Soldier Field,0.028383054,-0.047496904,-0.069481753,-0.069481753,0.0368944091714957,0.0282350755760533,0.369910672,0.283090474,0.0058120672959301
1486,2012102200,4255,pass,CHI,DET,DET,CHI,Half2,166.0,23,0,4,4.0,1.0,3,85,3.0,CHI,3.0,3.0,0.0,13.0,-13.0,0.1365479795048287,0.0178049373911377,0.0003927445771498,0.0230711327188824,0.6610881219898885,0.0046161565767522,0.1564789272413603,0.0,0.0,2012_07_DET_CHI,2012,REG,7,2012-10-22,Monday,20:30,Home,8,15,235.0,-265.0,6.5,-104.0,-104.0,45.5,109.0,-120.0,1,outdoors,grass,63.0,8.0,00-0026498,00-0024226,Matthew Stafford,Jay Cutler,Jim Schwartz,Lovie Smith,Alberto Riveron,CHI98,Soldier Field,0.058462881,-0.004549215,0.027094179,0.027094179,0.0888221026775171,0.0923036998948913,0.500309823,0.519920677,0.0060287373691187
1487,2012102200,4402,punt,CHI,DET,CHI,DET,Half2,143.0,24,0,4,4.0,0.0,4,6,89.0,CHI,3.0,0.0,13.0,0.0,13.0,0.5305311194596811,0.1473861414002432,0.0045498318204379,0.2050099799511033,0.0171403443262087,0.0016981463477035,0.0936844366946219,0.0,0.0,2012_07_DET_CHI,2012,REG,7,2012-10-22,Monday,20:30,Home,8,15,235.0,-265.0,6.5,-104.0,-104.0,45.5,109.0,-120.0,1,outdoors,grass,63.0,8.0,00-0026498,00-0024226,Matthew Stafford,Jay Cutler,Jim Schwartz,Lovie Smith,Alberto Riveron,CHI98,Soldier Field,0.001523924,-0.137296021,-0.13958234,-0.13958234,-0.0001965828902582,-0.0001703433910121,0.456841224,0.395862952,-0.0881002889240229
1488,2012102500,127,punt,MIN,TB,MIN,TB,Half1,3551.0,1,0,1,4.0,0.0,2,8,72.0,MIN,3.0,3.0,0.0,0.0,0.0,0.0016845761721123,0.2600729188598583,0.0051276076733701,0.3989520113552621,0.083200804320741,0.0049034565793332,0.2460586250393227,0.0,0.0,2012_08_TB_MIN,2012,REG,8,2012-10-25,Thursday,20:20,Home,4,4,210.0,-235.0,5.0,-104.0,-104.0,43.0,-105.0,-105.0,0,dome,sportturf,,,00-0026993,00-0027950,Josh Freeman,Christian Ponder,Greg Schiano,Leslie Frazier,Ron Winter,MIN00,Mall of America Field,0.00694114,-0.089512924,-0.097042578,-0.097042578,0.0182529719888482,0.0156541791914398,0.502625605,0.431063571,-0.0435432986606805
1489,2012102500,228,punt,MIN,TB,TB,MIN,Half1,3454.0,2,0,1,4.0,0.0,6,4,76.0,TB,3.0,3.0,0.0,0.0,0.0,0.0025347473707694,0.2876117924552481,0.0069195956489861,0.4260418733425637,0.0789485891035225,0.0048561467750697,0.1930872553038402,0.0,0.0,2012_08_TB_MIN,2012,REG,8,2012-10-25,Thursday,20:20,Home,4,4,210.0,-235.0,5.0,-104.0,-104.0,43.0,-105.0,-105.0,0,dome,sportturf,,,00-0026993,00-0027950,Josh Freeman,Christian Ponder,Greg Schiano,Leslie Frazier,Ron Winter,MIN00,Mall of America Field,0.006567252,-0.103546744,-0.112643433,-0.112643433,0.0137951657685173,0.0116232304834104,0.391266275,0.329664621,-0.0542893209732447
1490,2012102500,313,punt,MIN,TB,MIN,TB,Half1,3402.0,3,0,1,4.0,0.0,5,5,62.0,MIN,3.0,3.0,0.0,0.0,0.0,0.003001804741342,0.2354293368149379,0.003982744643666,0.3554738166755004,0.1694067443802951,0.0059312386006279,0.2267743141436304,0.0,0.0,2012_08_TB_MIN,2012,REG,8,2012-10-25,Thursday,20:20,Home,4,4,210.0,-235.0,5.0,-104.0,-104.0,43.0,-105.0,-105.0,0,dome,sportturf,,,00-0026993,00-0027950,Josh Freeman,Christian Ponder,Greg Schiano,Leslie Frazier,Ron Winter,MIN00,Mall of America Field,0.014254636,-0.072521008,-0.086438414,-0.086438414,0.0268500488536625,0.0221182729568028,0.414214956,0.341217981,-0.0220396484277898
1491,2012102500,463,field_goal,MIN,TB,TB,MIN,Half1,3291.0,4,1,1,4.0,0.0,3,48,10.0,MIN,3.0,2.0,0.0,0.0,0.0,0.0002235211420662,0.0084107653992767,0.0001422520746084,0.0124768515986834,0.9668836253750744,0.0003100319641523,0.0115529524461385,0.0,0.0,2012_08_TB_MIN,2012,REG,8,2012-10-25,Thursday,20:20,Home,4,4,210.0,-235.0,5.0,-104.0,-104.0,43.0,-105.0,-105.0,0,dome,sportturf,,,00-0026993,00-0027950,Josh Freeman,Christian Ponder,Greg Schiano,Leslie Frazier,Ron Winter,MIN00,Mall of America Field,0.077670001,-0.000396611,0.007210516,0.007210516,0.0633881308821872,0.0632848862311222,0.467426498,0.466665168,0.0002846391169117
1492,2012102500,614,punt,MIN,TB,MIN,TB,Half1,3198.0,5,0,1,4.0,0.0,17,-7,87.0,MIN,2.0,3.0,0.0,3.0,-3.0,0.006983131796891,0.3285212290984478,0.0113092664968751,0.4638638676017587,0.0475741193292947,0.0040600471171866,0.1376883385595459,0.0,0.0,2012_08_TB_MIN,2012,REG,8,2012-10-25,Thursday,20:20,Home,4,4,210.0,-235.0,5.0,-104.0,-104.0,43.0,-105.0,-105.0,0,dome,sportturf,,,00-0026993,00-0027950,Josh Freeman,Christian Ponder,Greg Schiano,Leslie Frazier,Ron Winter,MIN00,Mall of America Field,0.004013131,-0.115361297,-0.120593985,-0.120593985,0.0022238776355525,0.0,0.060572359,0.0,-0.0699990805370968
1493,2012102500,1220,field_goal,MIN,TB,TB,MIN,Half1,2544.0,8,1,2,4.0,0.0,12,32,22.0,MIN,2.0,2.0,10.0,0.0,10.0,0.0138697504118123,0.0404785481225691,0.0005506404772989,0.0606859564677694,0.8511262493417127,0.0004352519236147,0.0328536032552227,0.0,0.0,2012_08_TB_MIN,2012,REG,8,2012-10-25,Thursday,20:20,Home,4,4,210.0,-235.0,5.0,-104.0,-104.0,43.0,-105.0,-105.0,0,dome,sportturf,,,00-0026993,00-0027950,Josh Freeman,Christian Ponder,Greg Schiano,Leslie Frazier,Ron Winter,MIN00,Mall of America Field,0.070909057,-0.002531584,-0.017083527,-0.017083527,0.0318374380708963,0.0074166772489264,0.238945829,0.055663527,0.001309211756922
1494,2012102500,1507,punt,MIN,TB,TB,MIN,Half1,2330.0,10,0,2,4.0,0.0,8,2,78.0,TB,2.0,2.0,13.0,7.0,6.0,0.1952459802782558,0.2383141579707543,0.0060808293966631,0.3351665593306314,0.0630497340982696,0.0037824207143022,0.1583603182111233,0.0,0.0,2012_08_TB_MIN,2012,REG,8,2012-10-25,Thursday,20:20,Home,4,4,210.0,-235.0,5.0,-104.0,-104.0,43.0,-105.0,-105.0,0,dome,sportturf,,,00-0026993,00-0027950,Josh Freeman,Christian Ponder,Greg Schiano,Leslie Frazier,Ron Winter,MIN00,Mall of America Field,0.005437398,-0.110160937,-0.117627353,-0.117627353,0.012496781129876,0.0087472317841756,0.340492793,0.238330923,-0.0607865116338357
1495,2012102500,2085,field_goal,MIN,TB,MIN,TB,Half1,1905.0,13,1,2,4.0,0.0,6,47,33.0,TB,2.0,1.0,7.0,20.0,-13.0,0.1815772243395793,0.0688703735630911,0.0002132974584151,0.0605221035955406,0.6786826271943699,0.0002671986879281,0.0098671751610756,0.0,0.0,2012_08_TB_MIN,2012,REG,8,2012-10-25,Thursday,20:20,Home,4,4,210.0,-235.0,5.0,-104.0,-104.0,43.0,-105.0,-105.0,0,dome,sportturf,,,00-0026993,00-0027950,Josh Freeman,Christian Ponder,Greg Schiano,Leslie Frazier,Ron Winter,MIN00,Mall of America Field,0.059853773,-0.014226699,-0.04385872,-0.04385872,0.0429649724891671,0.0347598863435873,0.384744739,0.311269451,0.0045487198005398
1496,2012102500,2245,punt,MIN,TB,TB,MIN,Half1,1838.0,14,0,2,4.0,0.0,1,20,60.0,TB,1.0,1.0,20.0,10.0,10.0,0.717543992109867,0.0583954749909935,0.0015285915353506,0.042917010005724,0.0778971977376179,0.0007404948282174,0.1009772387922296,0.0,0.0,2012_08_TB_MIN,2012,REG,8,2012-10-25,Thursday,20:20,Home,4,4,210.0,-235.0,5.0,-104.0,-104.0,43.0,-105.0,-105.0,0,dome,sportturf,,,00-0026993,00-0027950,Josh Freeman,Christian Ponder,Greg Schiano,Leslie Frazier,Ron Winter,MIN00,Mall of America Field,0.006791764,-0.088276673,-0.095765643,-0.095765643,0.0318845975880095,0.0343334040595209,0.51819998,0.557998866,-0.0198820899486376
1497,2012102500,2542,punt,MIN,TB,MIN,TB,Half2,1640.0,17,0,3,4.0,0.0,12,-2,82.0,MIN,3.0,3.0,10.0,27.0,-17.0,0.0026671550969802,0.3133882577295934,0.0092943627090293,0.4530310003858456,0.0610424658737842,0.0044685618250167,0.1561081963797503,0.0,0.0,2012_08_TB_MIN,2012,REG,8,2012-10-25,Thursday,20:20,Home,4,4,210.0,-235.0,5.0,-104.0,-104.0,43.0,-105.0,-105.0,0,dome,sportturf,,,00-0026993,00-0027950,Josh Freeman,Christian Ponder,Greg Schiano,Leslie Frazier,Ron Winter,MIN00,Mall of America Field,0.005356838,-0.112741065,-0.119644532,-0.119644532,0.0078852199617484,0.0049899309285745,0.207923441,0.131578271,-0.0654004527703169
1498,2012102500,2733,field_goal,MIN,TB,TB,MIN,Half2,1374.0,18,1,3,4.0,0.0,3,38,20.0,MIN,2.0,3.0,27.0,10.0,17.0,0.0010204964267769,0.0344086266884616,0.0005025557146323,0.0507677460597405,0.8807356519540385,0.0004726551542171,0.0320922680021329,0.0,0.0,2012_08_TB_MIN,2012,REG,8,2012-10-25,Thursday,20:20,Home,4,4,210.0,-235.0,5.0,-104.0,-104.0,43.0,-105.0,-105.0,0,dome,sportturf,,,00-0026993,00-0027950,Josh Freeman,Christian Ponder,Greg Schiano,Leslie Frazier,Ron Winter,MIN00,Mall of America Field,0.075979457,-0.001498127,-0.012584283,-0.012584283,0.0582226212195551,0.0581277899928216,0.467426498,0.466665168,0.0010750095367865
1499,2012102500,2923,punt,MIN,TB,TB,MIN,Half2,1262.0,20,0,3,4.0,0.0,3,7,73.0,TB,2.0,3.0,30.0,17.0,13.0,0.0121754815550675,0.264931025221105,0.0055214180024707,0.3945930135976882,0.0852397767529668,0.0048502845873639,0.2326890002833375,0.0,0.0,2012_08_TB_MIN,2012,REG,8,2012-10-25,Thursday,20:20,Home,4,4,210.0,-235.0,5.0,-104.0,-104.0,43.0,-105.0,-105.0,0,dome,sportturf,,,00-0026993,00-0027950,Josh Freeman,Christian Ponder,Greg Schiano,Leslie Frazier,Ron Winter,MIN00,Mall of America Field,0.007505944,-0.101781261,-0.111201688,-0.111201688,0.017601981066736,0.0175733114977174,0.467426498,0.466665168,-0.0497477499200093
1500,2012102500,3018,punt,MIN,TB,MIN,TB,Half2,1146.0,21,0,3,4.0,0.0,8,2,67.0,MIN,3.0,2.0,17.0,30.0,-13.0,0.0192416384145516,0.2545664461971886,0.0050414309571874,0.3713088603111361,0.1399137984319542,0.0055554641250595,0.2043723615629223,0.0,0.0,2012_08_TB_MIN,2012,REG,8,2012-10-25,Thursday,20:20,Home,4,4,210.0,-235.0,5.0,-104.0,-104.0,43.0,-105.0,-105.0,0,dome,sportturf,,,00-0026993,00-0027950,Josh Freeman,Christian Ponder,Greg Schiano,Leslie Frazier,Ron Winter,MIN00,Mall of America Field,0.012375517,-0.086606242,-0.100191734,-0.100191734,0.0205581308352024,0.0158615046129429,0.325804306,0.251372391,-0.0345051241263973
1501,2012102500,3157,punt,MIN,TB,TB,MIN,Half2,1072.0,22,0,3,4.0,0.0,15,-5,75.0,TB,1.0,3.0,30.0,17.0,13.0,0.0263115490634985,0.2879474186517975,0.007321316673409,0.4086030098028611,0.0973041236222885,0.0050081921031459,0.1675043900829992,0.0,0.0,2012_08_TB_MIN,2012,REG,8,2012-10-25,Thursday,20:20,Home,4,4,210.0,-235.0,5.0,-104.0,-104.0,43.0,-105.0,-105.0,0,dome,sportturf,,,00-0026993,00-0027950,Josh Freeman,Christian Ponder,Greg Schiano,Leslie Frazier,Ron Winter,MIN00,Mall of America Field,0.008588712,-0.102773904,-0.113740295,-0.113740295,0.0098614023093015,0.0,0.162785607,0.0,-0.0533366288520573
1502,2012102500,3256,punt,MIN,TB,MIN,TB,Half2,1000.0,23,0,3,4.0,0.0,18,-8,80.0,MIN,3.0,1.0,17.0,30.0,-13.0,0.0348417818790667,0.3025410367817124,0.0088100677416656,0.4237307184165153,0.0738295270918729,0.0045614230331234,0.1516854450560434,0.0,0.0,2012_08_TB_MIN,2012,REG,8,2012-10-25,Thursday,20:20,Home,4,4,210.0,-235.0,5.0,-104.0,-104.0,43.0,-105.0,-105.0,0,dome,sportturf,,,00-0026993,00-0027950,Josh Freeman,Christian Ponder,Greg Schiano,Leslie Frazier,Ron Winter,MIN00,Mall of America Field,0.006535456,-0.110228585,-0.118614767,-0.118614767,0.0017657242998438,0.0,0.031102143,0.0,-0.0621760918398356
1503,2012102500,4029,pass,MIN,TB,MIN,TB,Half2,274.0,25,0,4,4.0,0.0,7,61,19.0,TB,3.0,0.0,17.0,36.0,-19.0,0.1684958894683637,0.0382790915972024,0.0002351374466045,0.0573848693988131,0.6319101649161409,0.0032896147228922,0.1004052324499829,0.0,0.0,2012_08_TB_MIN,2012,REG,8,2012-10-25,Thursday,20:20,Home,4,4,210.0,-235.0,5.0,-104.0,-104.0,43.0,-105.0,-105.0,0,dome,sportturf,,,00-0026993,00-0027950,Josh Freeman,Christian Ponder,Greg Schiano,Leslie Frazier,Ron Winter,MIN00,Mall of America Field,0.056094498,-0.004902684,-0.01074953,-0.01074953,0.0493240545168046,0.0390568069079406,0.355274523,0.281320921,0.0053052942649711
1504,2012102500,4213,punt,MIN,TB,TB,MIN,Half2,164.0,26,0,4,4.0,0.0,5,22,59.0,TB,0.0,0.0,36.0,17.0,19.0,0.4946861577534638,0.1092347148244157,0.0016845275828558,0.1567516365712987,0.1062771235831631,0.0029769261909006,0.1283889134939021,0.0,0.0,2012_08_TB_MIN,2012,REG,8,2012-10-25,Thursday,20:20,Home,4,4,210.0,-235.0,5.0,-104.0,-104.0,43.0,-105.0,-105.0,0,dome,sportturf,,,00-0026993,00-0027950,Josh Freeman,Christian Ponder,Greg Schiano,Leslie Frazier,Ron Winter,MIN00,Mall of America Field,0.009446238,-0.084371042,-0.094245931,-0.094245931,0.0306087880076099,0.027573162695682,0.416653016,0.37533147,-0.0172788370466326
1505,2012102800,146,punt,GB,JAX,JAX,GB,Half1,3468.0,1,0,1,4.0,0.0,12,13,68.0,JAC,3.0,3.0,0.0,0.0,0.0,0.0023745249569226,0.2687907604324897,0.0057105591432216,0.3955174858029369,0.1393135796880307,0.0057256404593377,0.1825674495170605,0.0,0.0,2012_08_JAX_GB,2012,REG,8,2012-10-28,Sunday,13:00,Home,7,7,704.0,-900.0,15.0,-102.0,-106.0,45.0,-105.0,-105.0,0,outdoors,grass,44.0,10.0,00-0027948,00-0023459,Blaine Gabbert,Aaron Rodgers,Mike Mularkey,Mike McCarthy,Carl Cheffers,GNB00,Lambeau Field,0.006845784,-0.056801114,-0.067142566,-0.067142566,0.0072484739353348,0.000684468882368,0.201101802,0.018989918,-0.0206940720586095
1506,2012102800,231,punt,GB,JAX,GB,JAX,Half1,3426.0,2,0,1,4.0,0.0,8,2,76.0,GB,3.0,3.0,0.0,0.0,0.0,0.0028441900743153,0.2912858439252948,0.0072005155442143,0.4280448889693734,0.0826749731840812,0.0049236546311972,0.1830259336715236,0.0,0.0,2012_08_JAX_GB,2012,REG,8,2012-10-28,Sunday,13:00,Home,7,7,704.0,-900.0,15.0,-102.0,-106.0,45.0,-105.0,-105.0,0,outdoors,grass,44.0,10.0,00-0027948,00-0023459,Blaine Gabbert,Aaron Rodgers,Mike Mularkey,Mike McCarthy,Carl Cheffers,GNB00,Lambeau Field,0.004230036,-0.051867614,-0.055758258,-0.055758258,0.0096442470294979,0.0058083477695766,0.364985449,0.219816271,-0.0295808513167017
1507,2012102800,416,field_goal,GB,JAX,JAX,GB,Half1,3207.0,3,1,1,4.0,0.0,6,46,20.0,GB,3.0,3.0,0.0,0.0,0.0,0.0008944934072106,0.0344133511563161,0.0005037676497451,0.0507275930488864,0.8807824465299645,0.0004739427910889,0.0322044054167881,0.0,0.0,2012_08_JAX_GB,2012,REG,8,2012-10-28,Sunday,13:00,Home,7,7,704.0,-900.0,15.0,-102.0,-106.0,45.0,-105.0,-105.0,0,outdoors,grass,44.0,10.0,00-0027948,00-0023459,Blaine Gabbert,Aaron Rodgers,Mike Mularkey,Mike McCarthy,Carl Cheffers,GNB00,Lambeau Field,0.043207387,-0.000949506,-0.008077802,-0.008077802,0.0211650130869133,0.0217962081874049,0.30513855,0.314238566,0.0004927963445001
1508,2012102800,1111,punt,GB,JAX,GB,JAX,Half1,2444.0,6,0,2,4.0,0.0,5,15,65.0,GB,3.0,3.0,7.0,3.0,4.0,0.128575551022817,0.212783137682949,0.003812975498935,0.3087287280319123,0.1319032035804574,0.0048948058349693,0.2093015983479597,0.0,0.0,2012_08_JAX_GB,2012,REG,8,2012-10-28,Sunday,13:00,Home,7,7,704.0,-900.0,15.0,-102.0,-106.0,45.0,-105.0,-105.0,0,outdoors,grass,44.0,10.0,00-0027948,00-0023459,Blaine Gabbert,Aaron Rodgers,Mike Mularkey,Mike McCarthy,Carl Cheffers,GNB00,Lambeau Field,0.008907083,-0.060380277,-0.068536547,-0.068536547,0.0227052487768731,0.0193262257130128,0.455731966,0.387909374,-0.0221981237243889
1509,2012102800,1281,punt,GB,JAX,JAX,GB,Half1,2338.0,7,1,2,4.0,0.0,9,17,63.0,JAC,3.0,3.0,3.0,7.0,-4.0,0.1831641306275679,0.1973542270159912,0.0035611550792917,0.2818497031599748,0.1511484874553814,0.0048174483763844,0.1781048482854082,0.0,0.0,2012_08_JAX_GB,2012,REG,8,2012-10-28,Sunday,13:00,Home,7,7,704.0,-900.0,15.0,-102.0,-106.0,45.0,-105.0,-105.0,0,outdoors,grass,44.0,10.0,00-0027948,00-0023459,Blaine Gabbert,Aaron Rodgers,Mike Mularkey,Mike McCarthy,Carl Cheffers,GNB00,Lambeau Field,0.010216225,-0.069116733,-0.082316068,-0.082316068,0.0135288160190419,0.0089052301629647,0.253120176,0.166614242,-0.018961879335098
